Unique_ID,TREEname,TREEvalue
19976,Pseudotriakis_microdon,1
19976,Scyliorhinus_canicula,1
19976,Scyliorhinus_stellaris,1
19976,Scymnodon_ringens,1
19976,Somniosus_microcephalus,1
19976,Squalus_acanthias,1
19976,Zameus_squamulosus,1
19977,Alopias_vulpinus,1
19977,Cetorhinus_maximus,1
19977,Dalatias_licha,1
19977,Echinorhinus_brucus,1
19977,Etmopterus_princeps,1
19977,Etmopterus_spinax,1
19977,Galeorhinus_galeus,1
19977,Galeus_melastomus,1
19977,Hexanchus_griseus,1
19977,Isurus_oxyrinchus,1
19977,Lamna_nasus,1
19977,Mustelus_asterias,1
19977,Mustelus_mustelus,1
19977,Oxynotus_centrina,1
19977,Oxynotus_paradoxus,1
19977,Prionace_glauca,1
19977,Scyliorhinus_canicula,1
19977,Scyliorhinus_stellaris,1
19977,Scymnodon_ringens,1
19977,Somniosus_microcephalus,1
19977,Squalus_acanthias,1
19978,Alopias_vulpinus,1
19978,Cetorhinus_maximus,1
19978,Echinorhinus_brucus,1
19978,Etmopterus_princeps,1
19978,Etmopterus_spinax,1
19978,Galeorhinus_galeus,1
19978,Galeus_melastomus,1
19978,Isurus_oxyrinchus,1
19978,Lamna_nasus,1
19978,Mustelus_asterias,1
19978,Mustelus_mustelus,1
19978,Prionace_glauca,1
19978,Scyliorhinus_canicula,1
19978,Scyliorhinus_stellaris,1
19978,Scymnodon_ringens,1
19978,Somniosus_microcephalus,1
19978,Squalus_acanthias,1
19979,Alopias_vulpinus,1
19979,Cetorhinus_maximus,1
19979,Dalatias_licha,1
19979,Echinorhinus_brucus,1
19979,Etmopterus_spinax,1
19979,Galeorhinus_galeus,1
19979,Galeus_melastomus,1
19979,Hexanchus_griseus,1
19979,Lamna_nasus,1
19979,Mustelus_asterias,1
19979,Prionace_glauca,1
19979,Scyliorhinus_canicula,1
19979,Scyliorhinus_stellaris,1
19979,Somniosus_microcephalus,1
19979,Squalus_acanthias,1
19980,Alopias_vulpinus,1
19980,Cetorhinus_maximus,1
19980,Echinorhinus_brucus,1
19980,Etmopterus_spinax,1
19980,Galeorhinus_galeus,1
19980,Galeus_melastomus,1
19980,Hexanchus_griseus,1
19980,Lamna_nasus,1
19980,Mustelus_asterias,1
19980,Scyliorhinus_canicula,1
19980,Scyliorhinus_stellaris,1
19980,Somniosus_microcephalus,1
19980,Squalus_acanthias,1
19981,Cetorhinus_maximus,1
19981,Galeorhinus_galeus,1
19981,Hexanchus_griseus,1
19981,Lamna_nasus,1
19981,Scyliorhinus_canicula,1
19981,Scyliorhinus_stellaris,1
19981,Squalus_acanthias,1
19982,Lamna_nasus,1
19982,Squalus_acanthias,1
19983,Lamna_nasus,1
19983,Squalus_acanthias,1
19984,Lamna_nasus,1
19984,Squalus_acanthias,1
20015,Cetorhinus_maximus,1
20015,Lamna_ditropis,1
20015,Squalus_acanthias,1
20016,Cetorhinus_maximus,1
20016,Lamna_ditropis,1
20016,Somniosus_pacificus,1
20016,Squalus_acanthias,1
20017,Lamna_ditropis,1
20017,Somniosus_pacificus,1
20017,Squalus_acanthias,1
20018,Lamna_ditropis,1
20018,Somniosus_pacificus,1
20018,Squalus_acanthias,1
20019,Lamna_ditropis,1
20019,Somniosus_pacificus,1
20019,Squalus_acanthias,1
20020,Lamna_ditropis,1
20020,Somniosus_pacificus,1
20020,Squalus_acanthias,1
20022,Lamna_ditropis,1
20022,Somniosus_pacificus,1
20022,Squalus_acanthias,1
20023,Carcharodon_carcharias,1
20023,Lamna_ditropis,1
20023,Somniosus_pacificus,1
20024,Carcharodon_carcharias,1
20024,Lamna_ditropis,1
20025,Carcharodon_carcharias,1
20025,Lamna_ditropis,1
20026,Carcharodon_carcharias,1
20026,Lamna_ditropis,1
20026,Somniosus_pacificus,1
20061,Carcharodon_carcharias,1
20061,Lamna_ditropis,1
20061,Somniosus_pacificus,1
20062,Carcharodon_carcharias,1
20062,Lamna_ditropis,1
20062,Somniosus_pacificus,1
20063,Carcharodon_carcharias,1
20063,Lamna_ditropis,1
20063,Somniosus_pacificus,1
20064,Carcharodon_carcharias,1
20064,Lamna_ditropis,1
20064,Somniosus_pacificus,1
20065,Carcharodon_carcharias,1
20065,Lamna_ditropis,1
20065,Somniosus_pacificus,1
20065,Squalus_acanthias,1
20066,Carcharodon_carcharias,1
20066,Lamna_ditropis,1
20066,Somniosus_pacificus,1
20066,Squalus_acanthias,1
20067,Carcharodon_carcharias,1
20067,Cetorhinus_maximus,1
20067,Hexanchus_griseus,1
20067,Lamna_ditropis,1
20067,Prionace_glauca,1
20067,Somniosus_pacificus,1
20067,Squalus_acanthias,1
20068,Carcharodon_carcharias,1
20068,Cetorhinus_maximus,1
20068,Hexanchus_griseus,1
20068,Lamna_ditropis,1
20068,Prionace_glauca,1
20068,Somniosus_pacificus,1
20068,Squalus_acanthias,1
20069,Apristurus_brunneus,1
20069,Carcharodon_carcharias,1
20069,Cetorhinus_maximus,1
20069,Hexanchus_griseus,1
20069,Lamna_ditropis,1
20069,Prionace_glauca,1
20069,Somniosus_pacificus,1
20069,Squalus_acanthias,1
20070,Apristurus_brunneus,1
20070,Carcharodon_carcharias,1
20070,Cetorhinus_maximus,1
20070,Hexanchus_griseus,1
20070,Lamna_ditropis,1
20070,Prionace_glauca,1
20070,Somniosus_pacificus,1
20070,Squalus_acanthias,1
20071,Apristurus_brunneus,1
20071,Carcharodon_carcharias,1
20071,Cetorhinus_maximus,1
20071,Hexanchus_griseus,1
20071,Lamna_ditropis,1
20071,Prionace_glauca,1
20071,Somniosus_pacificus,1
20071,Squalus_acanthias,1
20072,Apristurus_brunneus,1
20072,Carcharodon_carcharias,1
20072,Cetorhinus_maximus,1
20072,Hexanchus_griseus,1
20072,Lamna_ditropis,1
20072,Prionace_glauca,1
20072,Somniosus_pacificus,1
20072,Squalus_acanthias,1
20073,Carcharodon_carcharias,1
20073,Cetorhinus_maximus,1
20073,Hexanchus_griseus,1
20073,Lamna_ditropis,1
20073,Prionace_glauca,1
20073,Somniosus_pacificus,1
20073,Squalus_acanthias,1
20092,Somniosus_microcephalus,1
20092,Squalus_acanthias,1
20093,Centroscyllium_fabricii,1
20093,Somniosus_microcephalus,1
20093,Squalus_acanthias,1
20094,Centroscyllium_fabricii,1
20094,Squalus_acanthias,1
20095,Lamna_nasus,1
20096,Lamna_nasus,1
20097,Centroscyllium_fabricii,1
20097,Lamna_nasus,1
20097,Somniosus_microcephalus,1
20097,Squalus_acanthias,1
20098,Lamna_nasus,1
20098,Squalus_acanthias,1
20099,Cetorhinus_maximus,1
20099,Lamna_nasus,1
20100,Cetorhinus_maximus,1
20100,Lamna_nasus,1
20101,Cetorhinus_maximus,1
20101,Lamna_nasus,1
20102,Cetorhinus_maximus,1
20102,Lamna_nasus,1
20103,Cetorhinus_maximus,1
20103,Lamna_nasus,1
20104,Apristurus_manis,1
20104,Cetorhinus_maximus,1
20104,Etmopterus_princeps,1
20104,Lamna_nasus,1
20104,Prionace_glauca,1
20104,Somniosus_microcephalus,1
20105,Alopias_vulpinus,1
20105,Apristurus_manis,1
20105,Cetorhinus_maximus,1
20105,Etmopterus_spinax,1
20105,Galeus_murinus,1
20105,Lamna_nasus,1
20105,Prionace_glauca,1
20105,Somniosus_microcephalus,1
20106,Alopias_vulpinus,1
20106,Apristurus_manis,1
20106,Apristurus_melanoasper,1
20106,Apristurus_microps,1
20106,Centroscyllium_fabricii,1
20106,Centroscymnus_coelolepis,1
20106,Centroselachus_crepidater,1
20106,Cetorhinus_maximus,1
20106,Deania_calcea,1
20106,Etmopterus_spinax,1
20106,Galeus_melastomus,1
20106,Galeus_murinus,1
20106,Lamna_nasus,1
20106,Prionace_glauca,1
20106,Scymnodon_ringens,1
20106,Somniosus_microcephalus,1
20107,Alopias_vulpinus,1
20107,Apristurus_aphyodes,1
20107,Centrophorus_squamosus,1
20107,Centroscyllium_fabricii,1
20107,Centroscymnus_coelolepis,1
20107,Centroselachus_crepidater,1
20107,Cetorhinus_maximus,1
20107,Dalatias_licha,1
20107,Deania_calcea,1
20107,Echinorhinus_brucus,1
20107,Etmopterus_princeps,1
20107,Etmopterus_spinax,1
20107,Galeorhinus_galeus,1
20107,Galeus_melastomus,1
20107,Galeus_murinus,1
20107,Hexanchus_griseus,1
20107,Isurus_oxyrinchus,1
20107,Lamna_nasus,1
20107,Mustelus_asterias,1
20107,Mustelus_mustelus,1
20107,Oxynotus_centrina,1
20107,Oxynotus_paradoxus,1
20107,Prionace_glauca,1
20107,Pseudotriakis_microdon,1
20107,Scyliorhinus_canicula,1
20107,Scyliorhinus_stellaris,1
20107,Scymnodon_ringens,1
20107,Somniosus_microcephalus,1
20107,Squalus_acanthias,1
20107,Zameus_squamulosus,1
20108,Alopias_vulpinus,1
20108,Centrophorus_squamosus,1
20108,Centroselachus_crepidater,1
20108,Cetorhinus_maximus,1
20108,Chlamydoselachus_anguineus,1
20108,Dalatias_licha,1
20108,Deania_calcea,1
20108,Echinorhinus_brucus,1
20108,Etmopterus_spinax,1
20108,Galeorhinus_galeus,1
20108,Galeus_melastomus,1
20108,Hexanchus_griseus,1
20108,Isurus_oxyrinchus,1
20108,Lamna_nasus,1
20108,Mustelus_asterias,1
20108,Mustelus_mustelus,1
20108,Oxynotus_centrina,1
20108,Oxynotus_paradoxus,1
20108,Prionace_glauca,1
20108,Scyliorhinus_canicula,1
20108,Scyliorhinus_stellaris,1
20108,Scymnodon_ringens,1
20108,Somniosus_microcephalus,1
20108,Squalus_acanthias,1
20108,Zameus_squamulosus,1
20109,Alopias_vulpinus,1
20109,Cetorhinus_maximus,1
20109,Dalatias_licha,1
20109,Echinorhinus_brucus,1
20109,Etmopterus_spinax,1
20109,Galeorhinus_galeus,1
20109,Galeus_melastomus,1
20109,Hexanchus_griseus,1
20109,Isurus_oxyrinchus,1
20109,Lamna_nasus,1
20109,Mustelus_asterias,1
20109,Mustelus_mustelus,1
20109,Oxynotus_centrina,1
20109,Oxynotus_paradoxus,1
20109,Prionace_glauca,1
20109,Scyliorhinus_canicula,1
20109,Scyliorhinus_stellaris,1
20109,Scymnodon_ringens,1
20109,Somniosus_microcephalus,1
20109,Squalus_acanthias,1
20110,Alopias_vulpinus,1
20110,Cetorhinus_maximus,1
20110,Dalatias_licha,1
20110,Etmopterus_spinax,1
20110,Galeorhinus_galeus,1
20110,Galeus_melastomus,1
20110,Lamna_nasus,1
20110,Mustelus_asterias,1
20110,Oxynotus_centrina,1
20110,Prionace_glauca,1
20110,Scyliorhinus_canicula,1
20110,Scyliorhinus_stellaris,1
20110,Somniosus_microcephalus,1
20111,Alopias_vulpinus,1
20111,Cetorhinus_maximus,1
20111,Echinorhinus_brucus,1
20111,Etmopterus_spinax,1
20111,Galeorhinus_galeus,1
20111,Galeus_melastomus,1
20111,Hexanchus_griseus,1
20111,Lamna_nasus,1
20111,Mustelus_asterias,1
20111,Oxynotus_centrina,1
20111,Prionace_glauca,1
20111,Scyliorhinus_canicula,1
20111,Scyliorhinus_stellaris,1
20111,Somniosus_microcephalus,1
20111,Squalus_acanthias,1
20112,Alopias_vulpinus,1
20112,Cetorhinus_maximus,1
20112,Galeorhinus_galeus,1
20112,Galeus_melastomus,1
20112,Hexanchus_griseus,1
20112,Lamna_nasus,1
20112,Scyliorhinus_canicula,1
20112,Scyliorhinus_stellaris,1
20112,Somniosus_microcephalus,1
20112,Squalus_acanthias,1
20114,Lamna_nasus,1
20114,Squalus_acanthias,1
20115,Lamna_nasus,1
20115,Squalus_acanthias,1
20116,Lamna_nasus,1
20116,Squalus_acanthias,1
20147,Lamna_ditropis,1
20147,Squalus_acanthias,1
20148,Lamna_ditropis,1
20148,Somniosus_pacificus,1
20148,Squalus_acanthias,1
20149,Lamna_ditropis,1
20149,Somniosus_pacificus,1
20149,Squalus_acanthias,1
20150,Lamna_ditropis,1
20150,Somniosus_pacificus,1
20150,Squalus_acanthias,1
20151,Lamna_ditropis,1
20151,Somniosus_pacificus,1
20151,Squalus_acanthias,1
20152,Lamna_ditropis,1
20152,Somniosus_pacificus,1
20152,Squalus_acanthias,1
20153,Lamna_ditropis,1
20153,Somniosus_pacificus,1
20153,Squalus_acanthias,1
20154,Lamna_ditropis,1
20154,Somniosus_pacificus,1
20154,Squalus_acanthias,1
20155,Carcharodon_carcharias,1
20155,Lamna_ditropis,1
20155,Somniosus_pacificus,1
20156,Carcharodon_carcharias,1
20156,Lamna_ditropis,1
20157,Carcharodon_carcharias,1
20157,Lamna_ditropis,1
20192,Carcharodon_carcharias,1
20192,Lamna_ditropis,1
20192,Somniosus_pacificus,1
20193,Carcharodon_carcharias,1
20193,Lamna_ditropis,1
20193,Somniosus_pacificus,1
20194,Carcharodon_carcharias,1
20194,Lamna_ditropis,1
20194,Somniosus_pacificus,1
20195,Carcharodon_carcharias,1
20195,Lamna_ditropis,1
20195,Somniosus_pacificus,1
20195,Squalus_acanthias,1
20196,Carcharodon_carcharias,1
20196,Lamna_ditropis,1
20196,Somniosus_pacificus,1
20196,Squalus_acanthias,1
20197,Carcharodon_carcharias,1
20197,Lamna_ditropis,1
20197,Somniosus_pacificus,1
20197,Squalus_acanthias,1
20198,Carcharodon_carcharias,1
20198,Cetorhinus_maximus,1
20198,Hexanchus_griseus,1
20198,Lamna_ditropis,1
20198,Prionace_glauca,1
20198,Somniosus_pacificus,1
20198,Squalus_acanthias,1
20199,Apristurus_brunneus,1
20199,Carcharodon_carcharias,1
20199,Cetorhinus_maximus,1
20199,Hexanchus_griseus,1
20199,Lamna_ditropis,1
20199,Prionace_glauca,1
20199,Somniosus_pacificus,1
20199,Squalus_acanthias,1
20200,Apristurus_brunneus,1
20200,Carcharodon_carcharias,1
20200,Cetorhinus_maximus,1
20200,Hexanchus_griseus,1
20200,Lamna_ditropis,1
20200,Prionace_glauca,1
20200,Somniosus_pacificus,1
20200,Squalus_acanthias,1
20201,Apristurus_brunneus,1
20201,Carcharodon_carcharias,1
20201,Cetorhinus_maximus,1
20201,Hexanchus_griseus,1
20201,Lamna_ditropis,1
20201,Prionace_glauca,1
20201,Somniosus_pacificus,1
20201,Squalus_acanthias,1
20202,Apristurus_brunneus,1
20202,Carcharodon_carcharias,1
20202,Cetorhinus_maximus,1
20202,Hexanchus_griseus,1
20202,Lamna_ditropis,1
20202,Prionace_glauca,1
20202,Somniosus_pacificus,1
20202,Squalus_acanthias,1
20203,Apristurus_brunneus,1
20203,Carcharodon_carcharias,1
20203,Cetorhinus_maximus,1
20203,Hexanchus_griseus,1
20203,Lamna_ditropis,1
20203,Prionace_glauca,1
20203,Somniosus_pacificus,1
20203,Squalus_acanthias,1
20204,Carcharodon_carcharias,1
20204,Cetorhinus_maximus,1
20204,Hexanchus_griseus,1
20204,Lamna_ditropis,1
20204,Prionace_glauca,1
20204,Somniosus_pacificus,1
20204,Squalus_acanthias,1
20223,Centroscyllium_fabricii,1
20223,Somniosus_microcephalus,1
20223,Squalus_acanthias,1
20224,Centroscyllium_fabricii,1
20224,Somniosus_microcephalus,1
20224,Squalus_acanthias,1
20226,Lamna_nasus,1
20226,Squalus_acanthias,1
20227,Centroscyllium_fabricii,1
20227,Lamna_nasus,1
20227,Somniosus_microcephalus,1
20227,Squalus_acanthias,1
20228,Centroscyllium_fabricii,1
20228,Lamna_nasus,1
20228,Somniosus_microcephalus,1
20228,Squalus_acanthias,1
20229,Lamna_nasus,1
20230,Cetorhinus_maximus,1
20230,Lamna_nasus,1
20231,Cetorhinus_maximus,1
20231,Lamna_nasus,1
20232,Cetorhinus_maximus,1
20232,Lamna_nasus,1
20233,Cetorhinus_maximus,1
20233,Lamna_nasus,1
20234,Cetorhinus_maximus,1
20234,Etmopterus_princeps,1
20234,Lamna_nasus,1
20235,Apristurus_manis,1
20235,Cetorhinus_maximus,1
20235,Etmopterus_princeps,1
20235,Etmopterus_spinax,1
20235,Lamna_nasus,1
20235,Prionace_glauca,1
20235,Somniosus_microcephalus,1
20236,Apristurus_manis,1
20236,Apristurus_melanoasper,1
20236,Apristurus_profundorum,1
20236,Centroscymnus_coelolepis,1
20236,Cetorhinus_maximus,1
20236,Etmopterus_spinax,1
20236,Galeus_murinus,1
20236,Lamna_nasus,1
20236,Prionace_glauca,1
20236,Scymnodon_ringens,1
20236,Somniosus_microcephalus,1
20237,Alopias_vulpinus,1
20237,Apristurus_aphyodes,1
20237,Apristurus_manis,1
20237,Apristurus_melanoasper,1
20237,Apristurus_microps,1
20237,Apristurus_profundorum,1
20237,Centroscyllium_fabricii,1
20237,Centroscymnus_coelolepis,1
20237,Centroselachus_crepidater,1
20237,Cetorhinus_maximus,1
20237,Chlamydoselachus_anguineus,1
20237,Deania_calcea,1
20237,Etmopterus_princeps,1
20237,Etmopterus_spinax,1
20237,Galeorhinus_galeus,1
20237,Galeus_melastomus,1
20237,Galeus_murinus,1
20237,Lamna_nasus,1
20237,Mustelus_asterias,1
20237,Mustelus_mustelus,1
20237,Oxynotus_paradoxus,1
20237,Prionace_glauca,1
20237,Pseudotriakis_microdon,1
20237,Scyliorhinus_canicula,1
20237,Scyliorhinus_stellaris,1
20237,Scymnodon_ringens,1
20237,Somniosus_microcephalus,1
20237,Squalus_acanthias,1
20238,Alopias_vulpinus,1
20238,Apristurus_aphyodes,1
20238,Centrophorus_squamosus,1
20238,Centroscyllium_fabricii,1
20238,Centroselachus_crepidater,1
20238,Cetorhinus_maximus,1
20238,Chlamydoselachus_anguineus,1
20238,Dalatias_licha,1
20238,Deania_calcea,1
20238,Echinorhinus_brucus,1
20238,Etmopterus_princeps,1
20238,Etmopterus_spinax,1
20238,Galeorhinus_galeus,1
20238,Galeus_melastomus,1
20238,Galeus_murinus,1
20238,Hexanchus_griseus,1
20238,Isurus_oxyrinchus,1
20238,Lamna_nasus,1
20238,Mustelus_asterias,1
20238,Mustelus_mustelus,1
20238,Oxynotus_centrina,1
20238,Oxynotus_paradoxus,1
20238,Prionace_glauca,1
20238,Pseudotriakis_microdon,1
20238,Scyliorhinus_canicula,1
20238,Scyliorhinus_stellaris,1
20238,Scymnodon_ringens,1
20238,Somniosus_microcephalus,1
20238,Squalus_acanthias,1
20238,Zameus_squamulosus,1
20239,Alopias_vulpinus,1
20239,Cetorhinus_maximus,1
20239,Chlamydoselachus_anguineus,1
20239,Dalatias_licha,1
20239,Echinorhinus_brucus,1
20239,Etmopterus_spinax,1
20239,Galeorhinus_galeus,1
20239,Galeus_melastomus,1
20239,Hexanchus_griseus,1
20239,Isurus_oxyrinchus,1
20239,Lamna_nasus,1
20239,Mustelus_asterias,1
20239,Mustelus_mustelus,1
20239,Oxynotus_centrina,1
20239,Oxynotus_paradoxus,1
20239,Prionace_glauca,1
20239,Scyliorhinus_canicula,1
20239,Scyliorhinus_stellaris,1
20239,Scymnodon_ringens,1
20239,Somniosus_microcephalus,1
20239,Squalus_acanthias,1
20240,Alopias_vulpinus,1
20240,Cetorhinus_maximus,1
20240,Etmopterus_spinax,1
20240,Galeorhinus_galeus,1
20240,Galeus_melastomus,1
20240,Lamna_nasus,1
20240,Prionace_glauca,1
20240,Scyliorhinus_canicula,1
20240,Scyliorhinus_stellaris,1
20240,Somniosus_microcephalus,1
20240,Squalus_acanthias,1
20241,Alopias_vulpinus,1
20241,Cetorhinus_maximus,1
20241,Echinorhinus_brucus,1
20241,Etmopterus_spinax,1
20241,Galeorhinus_galeus,1
20241,Galeus_melastomus,1
20241,Hexanchus_griseus,1
20241,Lamna_nasus,1
20241,Mustelus_asterias,1
20241,Oxynotus_centrina,1
20241,Prionace_glauca,1
20241,Scyliorhinus_canicula,1
20241,Scyliorhinus_stellaris,1
20241,Somniosus_microcephalus,1
20241,Squalus_acanthias,1
20242,Alopias_vulpinus,1
20242,Cetorhinus_maximus,1
20242,Etmopterus_spinax,1
20242,Galeorhinus_galeus,1
20242,Galeus_melastomus,1
20242,Hexanchus_griseus,1
20242,Lamna_nasus,1
20242,Scyliorhinus_canicula,1
20242,Scyliorhinus_stellaris,1
20242,Somniosus_microcephalus,1
20242,Squalus_acanthias,1
20243,Cetorhinus_maximus,1
20243,Galeorhinus_galeus,1
20243,Galeus_melastomus,1
20243,Hexanchus_griseus,1
20243,Lamna_nasus,1
20243,Scyliorhinus_canicula,1
20243,Scyliorhinus_stellaris,1
20243,Squalus_acanthias,1
20244,Lamna_nasus,1
20244,Squalus_acanthias,1
20245,Lamna_nasus,1
20245,Squalus_acanthias,1
20246,Lamna_nasus,1
20246,Squalus_acanthias,1
20247,Lamna_nasus,1
20247,Squalus_acanthias,1
20278,Lamna_ditropis,1
20278,Somniosus_pacificus,1
20278,Squalus_acanthias,1
20279,Lamna_ditropis,1
20279,Somniosus_pacificus,1
20279,Squalus_acanthias,1
20280,Lamna_ditropis,1
20280,Somniosus_pacificus,1
20280,Squalus_acanthias,1
20281,Lamna_ditropis,1
20281,Somniosus_pacificus,1
20281,Squalus_acanthias,1
20282,Lamna_ditropis,1
20282,Somniosus_pacificus,1
20282,Squalus_acanthias,1
20283,Lamna_ditropis,1
20283,Somniosus_pacificus,1
20283,Squalus_acanthias,1
20284,Lamna_ditropis,1
20284,Somniosus_pacificus,1
20284,Squalus_acanthias,1
20285,Carcharodon_carcharias,1
20285,Lamna_ditropis,1
20285,Somniosus_pacificus,1
20285,Squalus_acanthias,1
20286,Carcharodon_carcharias,1
20286,Lamna_ditropis,1
20286,Somniosus_pacificus,1
20286,Squalus_acanthias,1
20287,Carcharodon_carcharias,1
20287,Lamna_ditropis,1
20288,Carcharodon_carcharias,1
20288,Lamna_ditropis,1
20288,Somniosus_pacificus,1
20323,Carcharodon_carcharias,1
20323,Lamna_ditropis,1
20323,Somniosus_pacificus,1
20324,Carcharodon_carcharias,1
20324,Lamna_ditropis,1
20324,Somniosus_pacificus,1
20325,Carcharodon_carcharias,1
20325,Lamna_ditropis,1
20325,Somniosus_pacificus,1
20326,Carcharodon_carcharias,1
20326,Lamna_ditropis,1
20326,Somniosus_pacificus,1
20326,Squalus_acanthias,1
20327,Carcharodon_carcharias,1
20327,Lamna_ditropis,1
20327,Somniosus_pacificus,1
20327,Squalus_acanthias,1
20329,Carcharodon_carcharias,1
20329,Lamna_ditropis,1
20329,Somniosus_pacificus,1
20329,Squalus_acanthias,1
20330,Carcharodon_carcharias,1
20330,Cetorhinus_maximus,1
20330,Hexanchus_griseus,1
20330,Lamna_ditropis,1
20330,Prionace_glauca,1
20330,Somniosus_pacificus,1
20330,Squalus_acanthias,1
20331,Apristurus_brunneus,1
20331,Carcharodon_carcharias,1
20331,Cetorhinus_maximus,1
20331,Hexanchus_griseus,1
20331,Lamna_ditropis,1
20331,Prionace_glauca,1
20331,Somniosus_pacificus,1
20331,Squalus_acanthias,1
20332,Apristurus_brunneus,1
20332,Carcharodon_carcharias,1
20332,Cetorhinus_maximus,1
20332,Hexanchus_griseus,1
20332,Lamna_ditropis,1
20332,Prionace_glauca,1
20332,Somniosus_pacificus,1
20332,Squalus_acanthias,1
20333,Apristurus_brunneus,1
20333,Carcharodon_carcharias,1
20333,Cetorhinus_maximus,1
20333,Hexanchus_griseus,1
20333,Lamna_ditropis,1
20333,Prionace_glauca,1
20333,Somniosus_pacificus,1
20333,Squalus_acanthias,1
20334,Apristurus_brunneus,1
20334,Carcharodon_carcharias,1
20334,Cetorhinus_maximus,1
20334,Hexanchus_griseus,1
20334,Lamna_ditropis,1
20334,Prionace_glauca,1
20334,Somniosus_pacificus,1
20334,Squalus_acanthias,1
20335,Carcharodon_carcharias,1
20335,Cetorhinus_maximus,1
20335,Hexanchus_griseus,1
20335,Lamna_ditropis,1
20335,Prionace_glauca,1
20335,Somniosus_pacificus,1
20335,Squalus_acanthias,1
20354,Centroscyllium_fabricii,1
20354,Somniosus_microcephalus,1
20354,Squalus_acanthias,1
20355,Centroscyllium_fabricii,1
20355,Somniosus_microcephalus,1
20355,Squalus_acanthias,1
20358,Centroscyllium_fabricii,1
